0.25207132,0.3766296,0.22698085,0.11018347,0.03413472
0.1191343,0.20069146,0.23725447,0.23522484,0.20769495
0.12833205,0.24440537,0.2650698,0.24709731,0.115095556
1.2120452e-06,2.6522135e-05,0.0010780689,0.042141266,0.95675296
0.05451334,0.08622074,0.149788,0.32643038,0.3830475
0.22800475,0.2962243,0.28196034,0.15740684,0.036403786
0.14168507,0.17483653,0.21676368,0.23356482,0.23314993
0.2826241,0.28196183,0.2303946,0.14407389,0.060945645
0.22483659,0.26661158,0.24821563,0.17065597,0.0896802
0.16811934,0.25609425,0.27862367,0.20232251,0.09484031
0.19532247,0.2561635,0.25538632,0.20441228,0.088715315
0.014043435,0.037951645,0.101015896,0.20692201,0.64006704
0.12674266,0.20957203,0.25497586,0.27987042,0.12883909
0.22652133,0.25160477,0.23316039,0.18766056,0.10105297
0.39945993,0.37454656,0.171359,0.04949632,0.005138213
0.24416085,0.2894422,0.24713661,0.15760592,0.061654378
0.308708,0.2877568,0.20095228,0.13156433,0.07101859
0.055216093,0.099717274,0.17653666,0.32634294,0.34218708
0.23792271,0.28638962,0.24502473,0.16891435,0.061748557
0.17000781,0.26523855,0.24952088,0.21478342,0.100449376
0.21171072,0.21975464,0.22504027,0.18600017,0.15749426
0.0052038124,0.0227055,0.08248165,0.28583872,0.6037703
0.12732875,0.22870144,0.25606725,0.2565796,0.13132297
0.07104183,0.2187143,0.24915501,0.2982978,0.16279116
0.3271219,0.30991593,0.21869734,0.10643858,0.0378262
0.12057638,0.22666907,0.26481682,0.2826285,0.1053092
0.047667716,0.1343864,0.27684844,0.36849484,0.17260264
0.013203015,0.031823136,0.084581606,0.23309594,0.6372963
0.24555972,0.24989341,0.23253052,0.15934211,0.11267432
0.056629494,0.19499718,0.2823329,0.36116263,0.104877785
0.00064137956,0.0025342198,0.015292843,0.13847852,0.84305304
0.22384965,0.22140138,0.21090464,0.1748206,0.16902365
0.0021904805,0.028676003,0.14142267,0.5100665,0.31764436
0.051807005,0.14203767,0.2439584,0.3520071,0.2101898
0.22881691,0.259477,0.2365027,0.1730528,0.10215054
0.12450543,0.19462283,0.22751929,0.25451943,0.19883299
0.0061732833,0.02632607,0.081595555,0.24568124,0.64022386
0.25591093,0.293234,0.25146073,0.14382279,0.055571504
0.05544549,0.25100145,0.31451654,0.33536917,0.043667383
0.105324715,0.21248077,0.26920605,0.27073509,0.14225341
0.032167297,0.0831601,0.20034547,0.34919444,0.33513266
0.15781277,0.22880335,0.26811373,0.23787746,0.10739269
0.17066413,0.24995282,0.2535527,0.22126886,0.1045615
0.023200305,0.045014784,0.076883204,0.16991504,0.68498665
0.25374937,0.2253776,0.23879963,0.16836788,0.11370547
0.36569297,0.3558403,0.16812234,0.07707862,0.033265673
0.32158223,0.30246544,0.23005864,0.11191338,0.03398035
0.21314889,0.27716744,0.23947322,0.17907532,0.091134995
0.035082024,0.111526094,0.21913415,0.35351032,0.2807473
3.064232e-07,1.6009055e-06,6.8789246e-05,0.0035121196,0.99641716
0.15617807,0.33074376,0.27462843,0.19744642,0.041003298
0.3446237,0.40969676,0.18414249,0.0589457,0.0025914176
0.17573495,0.21969986,0.23563471,0.19906534,0.16986512
0.23078051,0.26209748,0.2425792,0.17242275,0.09212005
0.13239628,0.17790791,0.21494693,0.22635648,0.2483924
0.19131662,0.24736924,0.24892208,0.19440071,0.117991276
0.27863672,0.3432852,0.2535035,0.09770446,0.026870124
0.40925783,0.28158507,0.19249873,0.08826214,0.02839619
0.28543466,0.2587692,0.24626967,0.14743032,0.06209612
0.0006143838,0.0042564105,0.029128682,0.23148921,0.73451126
0.1484366,0.24425228,0.28200683,0.22629993,0.09900434
0.003493928,0.0064809048,0.027410401,0.14976531,0.81284946
0.02623942,0.041668046,0.0819676,0.13414316,0.7159817
0.027538493,0.09056136,0.20563734,0.4276436,0.24861924
0.3469907,0.30594125,0.21819668,0.08611699,0.042754438
0.59571785,0.34143203,0.053852953,0.00828052,0.00071664323
0.122477524,0.15356322,0.21480328,0.24829477,0.2608612
0.2889635,0.28021,0.22294118,0.14927675,0.05860856
0.1345557,0.22611728,0.28643376,0.24879998,0.104093306
0.24855976,0.2979955,0.2423489,0.14516634,0.065929525
0.019140612,0.044964384,0.10854576,0.29545993,0.5318894
1.585095e-14,1.5206292e-12,3.0957503e-10,4.6293794e-06,0.99999535
0.048134066,0.16793492,0.2232203,0.3736412,0.1870695
0.20787488,0.26052418,0.23363365,0.18716866,0.11079858
0.2320155,0.28696162,0.2259259,0.16453932,0.09055769
0.015450189,0.043844115,0.07913263,0.28359953,0.5779735
0.116891965,0.16988872,0.21290211,0.23709145,0.26322567
0.026020875,0.057793185,0.14349006,0.33268806,0.4400078
0.043515563,0.18730909,0.28167927,0.35413617,0.13335991
0.14609751,0.20476297,0.24943888,0.25189427,0.14780638
0.24741758,0.26602748,0.24476537,0.16000088,0.08178869
0.064894095,0.11701117,0.15489976,0.23464008,0.42855492
0.09053672,0.15934859,0.22509722,0.26558486,0.2594326
0.11987969,0.24565989,0.29721436,0.26047727,0.07676878
0.18052402,0.30259973,0.2956668,0.18005717,0.0411523
0.16907012,0.2832368,0.26072586,0.19835874,0.08860856
0.011020338,0.022109644,0.04784599,0.18829216,0.73073184
0.11251422,0.19795206,0.2515951,0.24708281,0.19085585
0.12747939,0.1665867,0.21967676,0.2395191,0.24673812
0.025390023,0.047598783,0.12469169,0.3133611,0.48895842
0.163299,0.20454021,0.23767164,0.21202509,0.18246417
0.05476139,0.10581036,0.15784484,0.28640613,0.3951773
0.295715,0.3025921,0.21987092,0.12472873,0.057093296
0.28715673,0.28006816,0.22386906,0.1295354,0.079370655
0.07553678,0.15750958,0.23374046,0.29785445,0.2353587
0.02044798,0.06891526,0.095095485,0.25829306,0.5572482
0.06419522,0.1678092,0.25262567,0.36808997,0.14727993
0.2234221,0.32185167,0.25203377,0.16534661,0.037345875
0.10837191,0.20190708,0.26433712,0.28499332,0.14039059
0.121274464,0.20570162,0.26530766,0.2655743,0.14214197
0.05499911,0.097893074,0.19171995,0.34246537,0.31292248
0.18588944,0.25200906,0.25895494,0.20179445,0.10135216
0.28311,0.3048667,0.24222857,0.14388588,0.025908815
0.5013699,0.29766822,0.15575495,0.036884286,0.008322631
0.042535923,0.099259555,0.19336385,0.3434671,0.32137367
2.128674e-05,0.00034165618,0.0033682089,0.05664516,0.9396237
0.0042509157,0.015883338,0.062738635,0.22694337,0.69018376
0.17825074,0.24572563,0.25790265,0.21687762,0.10124336
0.06969392,0.12432327,0.20947754,0.2633194,0.33318576
0.045578796,0.12758468,0.20482337,0.33456022,0.2874529
0.108278036,0.16614288,0.22023965,0.26448208,0.2408574
0.24403249,0.26197517,0.260837,0.16316275,0.06999272
0.021208135,0.05463489,0.14646675,0.35618407,0.42150614
0.08698497,0.2674165,0.3298517,0.2603068,0.05544007
0.0017177594,0.006733717,0.035141118,0.2096376,0.7467697
0.109300114,0.28684655,0.30547366,0.24787234,0.05050737
0.24218065,0.24230729,0.24115759,0.18143274,0.09292159
0.04977642,0.12837218,0.21345626,0.34286052,0.2655347
0.10698938,0.25849923,0.2980281,0.26078063,0.07570272
0.09848805,0.2125968,0.26320738,0.27103978,0.154668
0.011687823,0.038754504,0.072722204,0.22104834,0.65578717
0.22859944,0.27517247,0.24371749,0.17399175,0.07851886
0.077382304,0.14453155,0.21732987,0.3027227,0.25803363
0.26110774,0.2540187,0.2332281,0.15399086,0.09765455
0.1589274,0.23043932,0.23647302,0.2248983,0.149262
0.20023154,0.27783406,0.2423918,0.1819475,0.097595036
0.17451665,0.3370726,0.28913194,0.16873822,0.030540735
0.19625838,0.28488111,0.26151758,0.19042432,0.06691856
5.0280984e-11,1.4477844e-09,3.9192125e-07,0.00035346832,0.9996462
0.07117128,0.26858896,0.31694695,0.29028797,0.053004794
0.20660137,0.26891288,0.27269277,0.18556976,0.066223286
0.07659628,0.20044714,0.2954214,0.31738648,0.110148646
0.050518353,0.1502245,0.2132307,0.35869122,0.22733516
0.17922427,0.24723046,0.2536851,0.19582681,0.12403336
0.17613013,0.23823556,0.25055227,0.21680324,0.118278734
0.06501471,0.10054857,0.15701604,0.22025362,0.45716706
0.076213636,0.14421736,0.20605478,0.2706735,0.3028407
0.10464914,0.26554552,0.28747717,0.25461665,0.08771144
0.15239365,0.26220244,0.28112528,0.21783881,0.08643984
0.00013610364,0.0015571216,0.011297532,0.16404611,0.8229631
0.26763433,0.28093883,0.24170285,0.14200982,0.06771407
0.00079080934,0.002782911,0.016078506,0.10426196,0.8760859
0.085182436,0.15326387,0.22647502,0.30498123,0.23009737
0.12043175,0.25308537,0.28510937,0.23024485,0.11112862
0.0099583585,0.02654512,0.062225558,0.21876386,0.6825071
0.000762032,0.0049531944,0.024569318,0.15321505,0.8165004
0.029497433,0.090386115,0.12365306,0.22294426,0.53351915
0.046994198,0.116985224,0.22645625,0.3145219,0.29504237
0.06329534,0.11518066,0.19022135,0.2959044,0.3353981
0.16785559,0.28609368,0.29527366,0.1899719,0.06080521
0.0067120013,0.02302926,0.07777635,0.22732951,0.66515285
0.045912046,0.15518631,0.27259126,0.36282265,0.1634877
0.1126213,0.19333962,0.26319498,0.26310346,0.16774064
0.10324649,0.16359377,0.2364716,0.2791086,0.21757959
0.28231114,0.32171202,0.23268996,0.124736525,0.038550325
0.13064788,0.22555986,0.260411,0.2592706,0.12411071
9.684186e-06,4.8631915e-05,0.0003044392,0.0048169643,0.99482024
0.09854141,0.1609343,0.24570288,0.27073598,0.22408536
0.08769059,0.1496186,0.23508446,0.28817692,0.23942949
0.049074475,0.1261725,0.20857602,0.27185416,0.3443228
0.018596351,0.06928095,0.14703089,0.3530762,0.41201565
0.13816558,0.27941412,0.26233277,0.23059702,0.08949047
0.17358682,0.30216596,0.28764123,0.18985775,0.04674819
0.040355783,0.10161614,0.1570685,0.33354065,0.36741894
0.066221476,0.2102522,0.2371984,0.3199935,0.16633444
0.045147847,0.095435746,0.123219304,0.24442959,0.49176753
0.07856159,0.1814455,0.26722762,0.29422313,0.17854214
0.0065115,0.012369496,0.042736165,0.17200182,0.766381
0.07609364,0.1390571,0.22918072,0.29213345,0.2635351
0.009900042,0.032779012,0.08748254,0.21188907,0.6579493
0.0020918103,0.027860677,0.14148115,0.53609043,0.2924759
0.061694786,0.12033727,0.17401662,0.33163592,0.3123154
0.16751456,0.22531259,0.25861827,0.20907314,0.13948143
0.33947682,0.3091638,0.21514496,0.09882292,0.03739135
0.18855657,0.30924994,0.29632774,0.16675836,0.03910738
0.18227534,0.29660118,0.30371743,0.18235797,0.035048015
0.36988357,0.33574024,0.19639397,0.08099911,0.016983202
0.15333676,0.24965304,0.2715489,0.22497296,0.10048825
0.003276926,0.014755043,0.050254967,0.2082015,0.7235116
0.007237626,0.04190176,0.16833732,0.48685807,0.29566526
0.16261463,0.24488877,0.2633875,0.22241981,0.106689245
2.6457614e-05,0.00026312564,0.0035419029,0.10846293,0.88770556
0.16006705,0.27677527,0.2985781,0.20621593,0.058363676
0.15230824,0.2366608,0.2615961,0.24093851,0.1084964
0.018754551,0.061231725,0.15284139,0.35567206,0.4115003
0.07954824,0.14313135,0.206605,0.30112064,0.26959482
0.16651954,0.25416544,0.24541317,0.2138082,0.120093584
0.08479984,0.16464186,0.25976223,0.28290614,0.20788994
0.2524823,0.2520337,0.22025312,0.17076576,0.10446512
0.027217122,0.09824798,0.2107179,0.3294497,0.33436725
0.27723655,0.3134718,0.21437702,0.13570432,0.059210334
0.17058003,0.24855046,0.25373057,0.21784426,0.10929472
0.2668409,0.3059859,0.23180926,0.13607566,0.059288308
0.16441283,0.3349175,0.27163032,0.18314867,0.04589072
0.104373254,0.20741522,0.24278863,0.27099812,0.17442484
0.048636664,0.08175167,0.14453523,0.26305103,0.46202537
0.13417725,0.29768077,0.28543687,0.22657642,0.05612864
0.10068646,0.25424796,0.28807747,0.26137203,0.09561601
0.1403134,0.1988455,0.23744719,0.2361682,0.18722565
0.13109414,0.18902919,0.22980896,0.2462009,0.20386685
0.19834182,0.27497077,0.28303587,0.17069697,0.07295456
0.23281029,0.30576146,0.26059827,0.14390087,0.056929126
0.048833843,0.07230015,0.11791102,0.23967588,0.5212791
0.1518714,0.24823475,0.26962134,0.21001698,0.12025553
0.13975295,0.248757,0.24822776,0.24733092,0.115931325
0.25535518,0.28488985,0.26110595,0.14935307,0.04929579
0.028259633,0.09908638,0.18150209,0.38893738,0.3022145
0.0005113353,0.0016992623,0.009972529,0.06528668,0.92253023
0.25025955,0.25786415,0.24769735,0.17453524,0.069643706
0.10901035,0.27416816,0.24396612,0.26290855,0.109946825
0.09387469,0.2499318,0.31355777,0.2653923,0.07724337
0.18361625,0.24372612,0.267585,0.21217543,0.09289716
0.046752773,0.09725987,0.17704183,0.32507685,0.35386878
0.10813919,0.1745223,0.24186221,0.26226383,0.21321255
0.1911462,0.32410777,0.2463341,0.17127664,0.06713519
0.18211406,0.24433808,0.25242212,0.21121243,0.109913334
0.1752627,0.21366538,0.22928803,0.21074969,0.17103425
0.34090304,0.31102908,0.1900515,0.1096939,0.048322357
0.036427986,0.13006307,0.24801368,0.39695245,0.18854283
0.14600661,0.23501596,0.2518105,0.22331415,0.14385282
0.07431199,0.12852658,0.1818434,0.2884277,0.32689032
0.26711598,0.2605667,0.25209802,0.14813483,0.07208447
0.3529149,0.25321168,0.1865494,0.11839743,0.088926695
0.00015125447,0.0006838609,0.0084455265,0.11921229,0.8715071
0.39123634,0.32564804,0.18675116,0.07566631,0.020698167
0.31366685,0.2877004,0.20494878,0.12630068,0.06738323
0.46675408,0.30138347,0.14480539,0.06436449,0.022692576
0.08224764,0.1565517,0.2522691,0.3388806,0.17005086
0.30839133,0.33554825,0.2063995,0.1103872,0.03927365
0.2239757,0.2796053,0.2716645,0.16324863,0.061505888
0.016578723,0.059892092,0.14066204,0.31093055,0.47193658
0.31486547,0.32131165,0.21789895,0.112697475,0.033226572
0.3692397,0.29145557,0.21402337,0.1005016,0.024779787
0.21431334,0.2651514,0.24937505,0.19153541,0.079624675
0.10656859,0.23913917,0.2941974,0.26579654,0.094298325
0.15357816,0.27221608,0.2925668,0.2171174,0.06452158
0.15359266,0.26339123,0.26455238,0.2372215,0.08124222
0.017716736,0.04449473,0.082028866,0.25764018,0.5981195
0.26784885,0.30707675,0.23577504,0.1331139,0.056185503
0.08962972,0.13786235,0.24081919,0.2621993,0.26948953
0.1445303,0.23538244,0.2839254,0.24776539,0.08839653
0.27258807,0.27785084,0.24539386,0.14279698,0.061370336
0.005784071,0.01458091,0.06041441,0.23272866,0.68649197
0.21134065,0.2762119,0.25006032,0.17186831,0.09051883
0.13096283,0.27867135,0.29706016,0.21657293,0.07673275
0.14691308,0.22659062,0.23368274,0.22241637,0.17039727
0.16877837,0.26606208,0.29381633,0.21947461,0.051868603
0.22529863,0.26586518,0.24324735,0.17383,0.0917589
0.19911076,0.26206753,0.23327748,0.18538043,0.1201637
0.1964866,0.24112158,0.23002689,0.20213912,0.13022578
0.0015293229,0.0075463154,0.03198111,0.17491841,0.78402483
0.2417348,0.32191634,0.22888061,0.14802948,0.05943873
0.26017818,0.2866725,0.22939457,0.16067973,0.06307504
0.2782326,0.29314303,0.24328876,0.136524,0.04881159
0.069349706,0.115924776,0.16628285,0.24139391,0.40704876
0.16982268,0.24033628,0.2683891,0.20825562,0.11319641
0.10489694,0.18082626,0.2442267,0.27477536,0.19527473
0.2539036,0.272129,0.22818269,0.15829611,0.087488696
0.28201902,0.3040156,0.20206538,0.13839224,0.073507786
0.17771924,0.27180597,0.23978476,0.20760918,0.10308076
0.14405787,0.25280377,0.25498223,0.23802802,0.110128164
0.14064924,0.22070345,0.24161743,0.21995986,0.1770701
0.13052727,0.270541,0.2753592,0.24055506,0.083017394
0.25210387,0.30220783,0.23382945,0.14825879,0.063599974
0.13618042,0.19768295,0.23964953,0.2405812,0.1859059
0.14137597,0.20447397,0.23163761,0.2595344,0.16297805
0.3232966,0.30091384,0.22577563,0.109801285,0.040212676
0.0026864896,0.023152232,0.07651437,0.3320855,0.5655614
0.036229394,0.08740094,0.17237808,0.32598832,0.37800327
0.04859629,0.10917937,0.20730066,0.3133766,0.32154703
0.17179626,0.18327866,0.21035732,0.22007076,0.21449709
0.17682657,0.24510454,0.25021225,0.21202505,0.115831725
0.15391068,0.21605217,0.27038044,0.22570325,0.13395345
0.085285164,0.25857192,0.28266183,0.2800773,0.09340372
0.016162416,0.050091695,0.11813582,0.30353817,0.5120719
0.16589807,0.267979,0.24398187,0.20712811,0.11501302
0.09035876,0.23412083,0.2819059,0.2970487,0.09656573
0.36008656,0.29026973,0.21005747,0.103252865,0.03633337
0.0021846537,0.0075427177,0.023858374,0.12525521,0.84115905
0.15640916,0.21354236,0.23728454,0.22257763,0.17018633
0.026449228,0.057356164,0.11320338,0.257743,0.54524827
0.15696026,0.21741831,0.24781922,0.23483059,0.14297172
0.04908496,0.105957255,0.17780358,0.33048046,0.33667368
0.38551402,0.29408127,0.20267871,0.09149086,0.02623511
0.09874988,0.16947153,0.23980767,0.2724272,0.2195437
0.2010888,0.2670055,0.24095225,0.18823498,0.1027185
0.20482032,0.32479677,0.24539775,0.16427945,0.06070571
0.07233396,0.23823582,0.2964471,0.27322796,0.11975517
0.09353353,0.12956323,0.17865309,0.22967815,0.368572
0.0005401514,0.0060355007,0.037372053,0.25572163,0.7003307
0.2399879,0.259816,0.22773957,0.16329047,0.10916607
5.0145377e-07,2.4912233e-06,2.7085012e-05,0.002014212,0.9979557
0.011371756,0.05223881,0.11034294,0.32596684,0.50007963
0.25186616,0.23547596,0.21860059,0.17365922,0.12039805
0.14571628,0.21922131,0.23600408,0.24177383,0.15728454
0.13599157,0.22409594,0.2768335,0.22462194,0.13845716
0.19811477,0.24259698,0.24844015,0.19394529,0.116902865
0.06624563,0.09851196,0.17342913,0.25495312,0.40686014
0.26768392,0.29283804,0.22514236,0.13681298,0.07752263
0.5490572,0.27115157,0.12747139,0.043461286,0.008858596
0.2344872,0.3078307,0.2505817,0.15557589,0.051524516
0.06539163,0.142052,0.23639825,0.32832426,0.22783388
0.2004809,0.2714542,0.24631777,0.19407189,0.087675266
0.06081633,0.17250207,0.2570729,0.29559946,0.21400918
0.1425753,0.22270341,0.24108559,0.23886785,0.15476793
0.25410286,0.278055,0.25001764,0.15754798,0.06027655
0.16655424,0.23212719,0.26094776,0.23859385,0.10177691
0.22639023,0.2506382,0.24177942,0.17443715,0.106754996
0.015055312,0.028880984,0.0690519,0.18221168,0.7048001
0.048336346,0.1027428,0.19004314,0.30912268,0.34975502
0.10396572,0.19720545,0.25407368,0.27587032,0.16888475
0.16204162,0.2382167,0.24733637,0.20471391,0.14769143
0.026289277,0.13608176,0.27061126,0.41955802,0.14745964
0.29937363,0.3077715,0.22091272,0.12539849,0.046543673
0.14294833,0.23846073,0.24983427,0.23762745,0.13112918
0.3989602,0.26775876,0.19782192,0.103634916,0.031824242
0.11819507,0.2115223,0.25438923,0.28802714,0.12786621
0.14372139,0.22640324,0.2540485,0.24686748,0.12895943
0.00013863551,0.00194112,0.018743819,0.20025608,0.77892035
0.25840032,0.27158034,0.26049057,0.14730036,0.062228512
0.098090984,0.19720615,0.265573,0.25769055,0.18143931
0.032074668,0.12974766,0.23829907,0.3660299,0.23384866
0.052649453,0.13537727,0.24350451,0.369259,0.19920976
0.04414694,0.101513565,0.1610825,0.30018523,0.39307177
0.23328266,0.28155115,0.27114013,0.16144426,0.052581787
0.30337927,0.27553695,0.20198527,0.13671906,0.08237939
0.033677746,0.103806436,0.21900766,0.32236072,0.3211474
0.32817563,0.38648385,0.18170662,0.079773344,0.023860559
0.12969108,0.19023265,0.23596863,0.25573352,0.18837413
0.20996018,0.29117286,0.24674061,0.17699197,0.07513434
0.008468904,0.01766431,0.051419888,0.16579843,0.7566484
0.1233107,0.20490108,0.24749668,0.2684744,0.15581709
0.25437236,0.27455413,0.27339053,0.15854773,0.03913534
0.053056605,0.11872802,0.27263677,0.39118803,0.1643906
0.20339164,0.24589314,0.23732784,0.19649597,0.116891354
0.17602597,0.25545707,0.24467172,0.22666281,0.09718245
0.26112562,0.31393784,0.23519698,0.13534,0.05439963
0.020823203,0.07071684,0.16800156,0.32100928,0.4194491
0.046404593,0.1482825,0.23863582,0.34342992,0.22324713
0.17492571,0.22028124,0.23424876,0.21453826,0.15600596
0.11066028,0.23770063,0.28912306,0.2705919,0.09192404
0.04746352,0.11569436,0.17012994,0.29667416,0.37003797
0.21341209,0.27203068,0.2445464,0.18802887,0.08198189
0.050921395,0.10203402,0.16848579,0.2993596,0.37919927
0.21059674,0.32131422,0.24265535,0.17620896,0.04922482
0.24083146,0.3539677,0.25818384,0.12722397,0.019793108
0.110239655,0.20563635,0.27201656,0.24761684,0.16449058
0.20673159,0.30436772,0.2505083,0.17429203,0.064100415
0.006382762,0.027729116,0.07547278,0.24509601,0.64531934
0.14070484,0.20320837,0.23634362,0.24665025,0.17309302
0.3019436,0.30925488,0.2262452,0.11532668,0.047229603
0.08424491,0.11778012,0.18066396,0.23876515,0.37854585
0.22715543,0.28624237,0.24870467,0.17303714,0.0648604
0.12668535,0.2692061,0.28903517,0.26094186,0.054131594
0.14812148,0.2182266,0.2793565,0.23090775,0.123387635
0.037990283,0.13631465,0.27697757,0.38966167,0.1590559
0.0044355793,0.017490903,0.066396974,0.20955907,0.70211744
0.0037139393,0.018063083,0.094573304,0.4246337,0.45901597
0.3383813,0.37571552,0.21232423,0.065689795,0.00788913
0.1611179,0.2105256,0.23846659,0.22542301,0.16446695
0.29462987,0.2934377,0.23261568,0.12988098,0.049435794
0.10777215,0.15757616,0.212141,0.24903134,0.27347937
0.0070494656,0.05264928,0.12369791,0.4255191,0.39108422
0.13150865,0.28636283,0.27740502,0.23762515,0.067098334
0.12508157,0.2159923,0.23412584,0.2561873,0.16861296
0.04444316,0.12721644,0.20009057,0.3361564,0.29209343
0.031184385,0.07345701,0.17954725,0.32340363,0.39240772
0.19057012,0.24354881,0.2923433,0.21304578,0.060492013
0.26961038,0.28946543,0.22014445,0.14183283,0.0789469
0.2525049,0.2726312,0.24729893,0.15012369,0.07744125
0.12980403,0.17941642,0.23091185,0.24860105,0.21126659
0.1074372,0.1724285,0.23833658,0.28791368,0.19388403
0.0005113648,0.0017259674,0.007396109,0.10469049,0.885676
0.10802593,0.20554467,0.29819474,0.25509018,0.13314454
0.08465541,0.1834107,0.25276238,0.27438462,0.20478682
0.023039475,0.053127848,0.13217443,0.29478827,0.49686998
0.15632871,0.21514794,0.24205601,0.2312948,0.15517254
0.07938068,0.16074777,0.22528411,0.28886107,0.24572644
0.2722485,0.3864579,0.2472454,0.085379355,0.008668915
0.20220841,0.27345276,0.2741205,0.17404947,0.07616887
0.15811533,0.20344755,0.24129991,0.22773087,0.16940627
0.2811372,0.2765734,0.21758677,0.1538772,0.07082543
0.14412163,0.23210812,0.22196424,0.23842572,0.16338038
0.15887217,0.22823511,0.25996876,0.24215668,0.11076726
0.2968651,0.29308006,0.23749894,0.13198093,0.04057502
0.0007613096,0.0025716901,0.014402546,0.13309132,0.8491731
0.19605887,0.29208323,0.24954206,0.20602916,0.056286667
0.13597152,0.20783716,0.26578608,0.26954064,0.12086461
0.155018,0.24766393,0.27514857,0.23006526,0.0921042
0.15176909,0.18112808,0.20830512,0.2175904,0.2412073
0.05290461,0.15455078,0.21700531,0.33240634,0.24313302
0.38574558,0.31788975,0.16662687,0.08005458,0.049683146
0.33022207,0.280365,0.2181091,0.11543963,0.0558641
0.017504845,0.06922822,0.16461016,0.3483185,0.40033826
0.012234723,0.036397956,0.098835126,0.31368434,0.5388478
0.06393969,0.104778886,0.18798639,0.2963271,0.34696794
0.0076983427,0.03584981,0.07254347,0.27094057,0.6129678
0.013373868,0.038284693,0.09066026,0.26976562,0.58791554
0.016625011,0.050187256,0.12884045,0.3402985,0.46404883
0.219075,0.3422685,0.25087097,0.1543045,0.033481058
0.14000641,0.20964642,0.2557034,0.22702247,0.16762137
0.118757404,0.19619983,0.2518534,0.25088516,0.18230417
0.000118015465,0.0006447095,0.0041263714,0.049039014,0.9460719
0.12684478,0.19183926,0.2450145,0.24820413,0.18809745
0.001886506,0.0053784624,0.021994231,0.108978964,0.86176175
0.09915274,0.210485,0.2932416,0.28729188,0.10982882
0.173746,0.27409926,0.27719122,0.19768175,0.077281855
0.29648113,0.27655533,0.23129824,0.13431334,0.061352003
0.3445448,0.27535856,0.19967514,0.11295744,0.06746394
0.14073904,0.26673698,0.24575935,0.22110207,0.12566258
0.2055934,0.25727525,0.23629051,0.1863864,0.11445441
0.03307961,0.09198444,0.15888569,0.34420103,0.3718492
0.22601983,0.36748776,0.27472118,0.110629305,0.021141969
0.02548422,0.08615595,0.18407622,0.35602123,0.3482624
0.26120433,0.27256793,0.25042742,0.14699994,0.06880034
0.0003829845,0.0016077908,0.0100756865,0.08553932,0.90239424
0.21501774,0.27651915,0.2388806,0.1814577,0.08812484
0.09657179,0.16671383,0.22723377,0.27139542,0.23808521
0.0032887587,0.024031363,0.111830324,0.39469936,0.4661502
0.23567028,0.39166194,0.2580946,0.10270636,0.011866797
0.27923054,0.2961951,0.23236841,0.14985654,0.042349488
0.20672141,0.25701654,0.23101741,0.1885854,0.11665919
0.008150755,0.03525038,0.08993228,0.31160495,0.5550616
0.18797776,0.21364893,0.22632074,0.23044516,0.14160739
0.087865256,0.24073347,0.27959013,0.2922792,0.09953193
0.19648567,0.24999031,0.23782505,0.19792062,0.117778346
0.16060251,0.34025547,0.26778102,0.17843364,0.052927446
0.20055331,0.32310167,0.27546218,0.17219432,0.028688524
0.24014847,0.24403808,0.24939984,0.17489783,0.091515794
0.17748356,0.25003666,0.25375822,0.21433455,0.10438707
0.09563722,0.22250673,0.2858462,0.2803081,0.115701646
0.047443584,0.12315016,0.21210012,0.34108815,0.27621803
0.09389103,0.21343267,0.29781687,0.29284725,0.102012105
0.11783256,0.14757389,0.20099856,0.23457827,0.2990167
0.124303676,0.22893278,0.26206243,0.24604203,0.13865912
0.10590422,0.20253496,0.25375378,0.29983214,0.13797483
0.13367333,0.20566805,0.26591575,0.2498373,0.14490558
0.09511051,0.18672755,0.2518166,0.28372526,0.18262
0.12667671,0.32523835,0.2957898,0.21650124,0.035793755
0.28235996,0.25481027,0.2572322,0.152419,0.053178564
0.23995204,0.28974167,0.2717597,0.14072366,0.057822928
0.025221307,0.10419727,0.20200767,0.44211274,0.22646101
0.021186722,0.08407259,0.16956913,0.35915676,0.36601475
0.21254703,0.24804164,0.26124406,0.1881781,0.08998916
0.0040618842,0.00986829,0.033505842,0.14259145,0.8099726
0.22955835,0.24784122,0.23039304,0.17920871,0.11299865
0.1706951,0.29419363,0.24993207,0.19507045,0.09010872
1.1349208e-06,1.25831175e-05,0.00016440562,0.013953637,0.9858683
0.27249095,0.25967562,0.24188977,0.15909341,0.06685033
0.15825132,0.3362422,0.27489525,0.19338684,0.037224393
0.29746708,0.26237318,0.24965084,0.14221993,0.048288956
0.0018308269,0.010785862,0.049390685,0.30385414,0.6341385
0.08743035,0.22651711,0.33276287,0.3070276,0.046262044
0.1253221,0.25458273,0.28105274,0.23889652,0.10014592
0.04652437,0.11433375,0.19955112,0.3351542,0.30443656
0.17263849,0.26601586,0.26491562,0.19529994,0.10113
0.111398585,0.19071831,0.25472617,0.27929965,0.16385727
0.1303813,0.24990653,0.27279097,0.23714928,0.109771915
0.055066902,0.14650264,0.20085667,0.31904683,0.27852696
0.03913495,0.11609393,0.21176274,0.36607048,0.26693794
0.1534658,0.25392896,0.25241944,0.20329945,0.13688637
0.040407505,0.093084306,0.13804823,0.24161604,0.486844
0.19020401,0.22330092,0.2351274,0.20577422,0.1455935
0.0020158426,0.015661335,0.05828422,0.3189898,0.6050488
